date,station_code,DO,BOD,COD,AN,TSS,pH
2027-10-10,S01,5.862731907829063,1.809785876519037,9.122741049346358,0.01,3.162971266075009,7.989191609747341
2027-10-11,S01,3.263369922334379,4.35358738020974,13.959619677004858,1.103723378289542,26.652167917171827,8.496110954257045
2027-10-12,S04,9.974551998461616,1.0584631317527249,17.65820605466727,0.14048797665287124,45.205846004399596,6.600638401379256
2027-10-13,S02,7.822725444349444,1.8542202005606574,7.244980381089042,0.6541107237025824,2.939239760230076,6.4252128118711065
2027-10-14,S03,6.211507582542961,1.9886055255548596,30.499717375338157,0.8330448080392096,5.686092078912731,7.626772518659788
2027-10-15,S05,8.527413355309337,1.080450310898486,12.601031091158674,0.9794494378793829,1.0,7.56661297572592
2027-10-16,S05,4.307368045068529,0.31169901263650296,8.684098767429395,2.389418789012491,27.01640308944173,7.620540239692551
2027-10-17,S01,7.086958757340186,0.19645957062248928,1.0441203856691033,0.17409814479318447,65.34059113959032,8.511425963400201
2027-10-18,S04,6.399620867437427,0.1,9.373624014889877,0.619356909172777,33.32024087614322,7.009095927038795
2027-10-19,S04,6.52804016266734,4.135567742206534,25.783422170354246,0.06130977667042807,120.58839279370294,7.340925247716948
2027-10-20,S05,8.544707000213535,0.5396185919497511,14.299807414338645,0.2611196659755117,1.9532373762952258,6.21568939881322
2027-10-21,S03,7.464984205559604,0.47526286452563127,26.771381308421564,0.9418442736337691,69.99166463010474,8.708256899180766
2027-10-22,S02,6.577447325650047,2.663880554700005,10.21862511579247,0.22916248239836765,50.47127427502699,6.730764063032711
2027-10-23,S03,2.6902251275434077,0.7713723536189704,1.8913025280017253,0.4471366771896142,11.316893518400335,6.753427257471336
2027-10-24,S02,4.0799074094410726,1.4106204727124383,1.0,0.35036134492957544,108.94839013218753,6.722600087193406
2027-10-25,S05,5.754582132808552,0.3546944553313378,5.419273589389286,0.5191607287290797,10.18769817145883,6.48408331308453
2027-10-26,S02,6.186744748553302,6.425077963370804,17.959450661597806,1.8040072694302993,66.02922337558999,6.41645036092188
2027-10-27,S04,3.7395925506521523,3.8154372385835797,23.428292288826672,0.028674494735201686,63.79563650978889,6.58103657368838
2027-10-28,S01,10.0,3.9871093969694957,5.259388458806213,0.42661280114473277,42.52211235890239,5.907363257559244
2027-10-29,S01,9.032788110507145,1.044358831546135,10.267388724645917,0.9939922213708055,24.866977888492094,6.371745663789409
2027-10-30,S05,7.204236640784967,2.8740069256859795,8.199872763234609,0.3282945350218805,3.8350948823823567,8.559170489158095
2027-10-31,S04,6.144073722567489,0.31068047004464255,7.92778815076406,0.040891002071559976,22.776797655398227,7.588524114913095
2027-11-01,S03,5.575582060197696,0.1,3.9467681328176583,0.41110355246277036,13.238812191069606,7.740723341382174
2027-11-02,S04,4.096163079955529,0.1,2.1991818323717323,0.20178886328475074,47.13783517988833,7.941767029933532
2027-11-03,S01,6.154961037037725,1.7666876689271453,3.2851918867062397,0.08417488045339155,42.580548196522365,8.467307651489913
2027-11-04,S01,6.515505080285501,1.2153886875024784,1.0,0.9453520165416688,72.44323530260336,5.582861958844925
2027-11-05,S04,3.5164788490367513,1.4596860192942431,3.3121455620239346,0.36865352917554306,1.0,6.016093507770767
2027-11-06,S04,6.668352834489795,0.1,1.0,1.353598375540154,49.680671976609354,6.357021071284252
2027-11-07,S01,5.6894819023505026,1.0987400794652964,14.803047937630442,0.8199910994057336,83.6430381625976,6.624216162808322
2027-11-08,S03,2.184384884245218,2.5321798872915022,5.705195298571762,0.5904078293283155,46.719662690384595,6.759544487531801
2027-11-09,S05,4.279229978440997,1.1692805669938868,54.259387651234825,0.01,4.184568282286541,6.642417957755168
2027-11-10,S05,5.172788933156712,2.63517313432528,3.2298081667949115,0.27915384649086783,2.54318723085761,7.175447130505643
2027-11-11,S04,9.775375314680382,0.5305864066803223,6.365787554471883,0.1100031648047371,1.0,7.028236312596173
2027-11-12,S05,7.113106249067516,3.3548126657190473,6.6437938417255085,1.2084254104678607,29.726001876766365,6.4217321638574
2027-11-13,S01,3.3290368618002173,1.7755583558709573,1.0,0.09593387937297862,29.801038193372307,5.259560978409944
2027-11-14,S01,6.972072578835274,0.4733774979911195,27.414650739915494,0.16847821307252178,130.08571452090882,6.205705035697042
2027-11-15,S04,2.905392022123269,0.5402619319432006,1.0,0.3637003637112278,15.227086620781469,6.56060907734994
2027-11-16,S04,8.165382107774146,1.9778866441332388,42.246186944746576,0.1528304428728292,12.099804696476632,6.802336450553824
2027-11-17,S04,5.057750696364243,3.54320314200723,33.39469087486313,0.11777552680346047,29.378907004679824,6.09626603255157
2027-11-18,S03,5.812727622521658,1.0744342792842403,11.502613559136897,0.4570207879398742,52.39360489274634,6.6073548268028635
2027-11-19,S05,8.65159329508438,0.597622017625579,11.765639481063904,0.04656751110314836,82.83116614994982,6.09521008921153
2027-11-20,S04,3.4256728628315,4.034986849146292,15.91012302973772,0.02996405403971843,48.75546102390403,6.899344518761334
2027-11-21,S02,3.2057636297740175,2.2128955627475726,7.342078978685375,0.2328028931235172,16.68902264436448,6.141526937309908
2027-11-22,S02,4.83280134730799,1.1887242259296258,15.62875677604235,0.6376707738882974,30.22868943760241,6.320876274903628
2027-11-23,S01,8.076757702038634,1.3384714836882259,1.0,0.4046234200029128,58.20068401693441,5.953052695208688
2027-11-24,S05,2.961307849046315,0.45695668190800054,1.0,0.27484947130503984,20.23622207048103,6.877199443544173
2027-11-25,S04,0.5,1.9712957147344639,9.166055919483973,0.41706923799827905,7.326673903196039,6.306841784038081
2027-11-26,S02,5.097682283182002,0.8886484062001626,11.96503076075221,0.22742076621170174,5.579892857068424,7.725427413340343
2027-11-27,S05,7.103481599821841,10.872942475326886,32.814442807479445,1.3755806523807674,1.0,7.324680213354319
2027-11-28,S01,8.400523499477659,1.3085588873212437,1.6582867888000474,0.02823485600692648,38.000775546237,6.944118505453085
2027-11-29,S03,5.073677275829202,1.3306189644751196,25.944276152595112,0.5594965044295441,3.5330218719128115,6.362011602124969
2027-11-30,S05,5.177146785767995,1.6687385990375778,3.536733839088825,1.1095020101822521,8.385032830737046,7.3044162442530425
2027-12-01,S05,8.307801468511494,4.971958524512193,7.515200044279615,0.8145262859735616,10.60937173649319,7.552560711478909
2027-12-02,S03,2.260516600609159,3.2270736014193186,5.710177531826527,0.10169560652694161,24.655327303095504,7.114150729761304
2027-12-03,S05,5.222958449633982,1.1997875737008734,7.6662666804961495,0.1754361551852207,15.222806047325834,8.282961484373544
2027-12-04,S01,6.380847779850115,2.536661908158245,2.446530575724671,0.631238895206279,33.68782493865871,7.367709854459853
2027-12-05,S01,6.898437442570069,1.7649166092820405,10.504694133331519,0.04401716411153974,1.717392298256494,7.7308857740544275
2027-12-06,S03,4.980386613618235,1.3559932587453292,24.265271604963896,0.8352889737068426,3.96959332543724,7.106852332428782
2027-12-07,S04,6.068882023411683,0.42716820949555095,8.738423373910214,0.6345347532395129,20.747142893223028,7.540531562605581
2027-12-08,S02,1.023345293174021,1.2470044270319742,10.118225513309843,0.6539387627415336,12.327815396099156,6.36257501386466
2027-12-09,S04,4.683503175332303,0.5642446782961745,28.334061827300665,0.052814370406594965,10.521355446938603,6.633281309429765
2027-12-10,S05,6.9070174251089345,4.926497368256401,18.365598000290316,0.6324997182475949,2.081405220572947,7.279490842785904
2027-12-11,S02,4.035411931490641,0.8171603502799918,10.11353921302852,0.5694330429776984,67.82003328417565,7.2736795852459055
2027-12-12,S03,6.117968443179195,6.084139506430968,4.469939134079916,0.8886990175046721,35.31199989951199,7.406089458354598
2027-12-13,S03,6.893745001605396,1.523088845058955,32.43279554175368,0.02124291618245035,3.890216363175857,7.880314313822984
2027-12-14,S02,5.31490159828447,1.9968700104105128,12.906469980689325,0.01169095355984222,2.017737106845752,5.86002306254767
2027-12-15,S01,6.340927541993142,1.5658831563490823,3.749006065942988,0.23341003099180038,110.51381236591853,6.220437961911763
2027-12-16,S02,4.074534869430775,0.27710077223527596,4.702584794259076,0.08054719810726126,34.29315699032408,7.183658112859402
2027-12-17,S05,5.586777440607907,0.9426368872963881,24.378410353599243,0.40865781710363114,16.21052045863385,6.420509094557231
2027-12-18,S01,7.220432339178445,0.20882440262814084,1.0,1.2465635819494987,36.292789551861425,9.0
2027-12-19,S03,6.3139459219368685,1.950776400490702,72.59856036806511,0.2483625281183691,42.35843279057931,7.412575695336109
2027-12-20,S02,4.826937460872129,1.1843396164322908,2.094995679202965,0.9320050333352634,45.418678201896995,6.937335320855874
2027-12-21,S04,6.448432808581586,3.010020407549385,23.849568755646576,0.01,19.495580162309412,6.587624581532912
2027-12-22,S04,7.429219581273236,0.4981294441072529,7.5323326898679746,0.09227079569960918,16.857397554121444,6.615870173445565
2027-12-23,S05,1.900117442845044,0.3596079972396669,10.165492194472565,0.015447970828920238,1.0,7.024112529052142
2027-12-24,S04,8.318148129911796,1.0428708549585355,31.885496469328327,0.19885799053534145,78.33741754811088,7.089585546097006
2027-12-25,S02,5.327490522637856,5.223264448945991,7.988687627689821,1.1940148255692005,27.737844344246987,6.6346406842451895
2027-12-26,S02,6.85097986648046,2.478659898778821,11.566428248242074,0.050989853850199746,6.812812938933654,6.781478202784078
2027-12-27,S04,8.394493847290455,1.085746152048474,1.0,0.4662224767003248,75.62350901457056,8.075427660187676
2027-12-28,S02,3.256652605539068,1.4566045652212336,1.0,0.3002802978417002,73.9290956280638,8.107603970120827
2027-12-29,S05,4.581117995144907,0.1759429726078821,4.211587439786591,1.3941006828007139,135.8023186909955,7.201627183947902
2027-12-30,S01,5.422902608248591,8.343647645565703,17.118871660834444,0.06535006936857532,62.157671598721336,5.92699221821061
2027-12-31,S05,4.432492957751143,2.195669010609563,1.939076765204831,0.11914626651289327,183.36679603402362,7.430802525311234
2028-01-01,S05,9.469873151673617,0.67207605350551,1.8115454241213607,0.014993560813517735,8.418659136590263,8.24342595328882
2028-01-02,S02,4.286455812346414,1.762853192635727,7.938933272566913,0.2845234036887797,55.40223444247188,8.095824881569904
2028-01-03,S01,4.888906441026267,0.23190474833547073,15.654918780253583,0.16274936291073644,51.9529648769634,7.587540682247734
2028-01-04,S02,6.408778063205953,6.753204794947747,18.675672047666428,1.0197487523646136,7.877602686116873,8.137938364228658
2028-01-05,S03,3.5957009478478223,0.38422261171141653,2.9484494940725865,0.4643598426501121,3.1087789259041516,7.042707417983217
2028-01-06,S02,5.2086385764874725,2.0884204758643805,1.2440106481737214,0.47607650481354125,116.50381526779786,7.502482375866964
2028-01-07,S02,6.6349065225003505,0.5632792962153197,42.30074910202141,0.37954809131917683,10.530353932538,6.455379546939856
2028-01-08,S02,5.334279191234978,2.528588071433596,4.530090232030952,0.048173043561603936,61.413131779855014,7.23381236492457
2028-01-09,S01,5.8132262822001035,2.999565568841574,28.795239017841084,0.2944104150861848,1.0,8.06362739517642
2028-01-10,S02,4.9413357751032585,2.238159014450261,29.870520485197808,3.805668059191408,1.0,6.528461270810487
2028-01-11,S01,2.971059381638466,1.9064253717270019,22.210565249593355,0.9016002065098696,18.81355422317819,6.310845256428571
2028-01-12,S04,6.643186422678477,4.459953949226526,2.7738790725327993,1.1196129499035516,8.182412064917589,7.077991151218957
2028-01-13,S03,9.509866143294483,0.16378003294096558,25.872854292529503,0.8664426153272349,35.120133708249206,6.8186702370208
2028-01-14,S01,6.0368032615668765,0.8036876431170382,21.9963424377643,0.054372949487304964,25.01122170816019,7.519318176856336
2028-01-15,S04,6.450528234495099,0.5708026297312974,13.621973755532444,0.1290281437121239,2.4195752240502957,6.637392379242366
2028-01-16,S01,7.385445510233719,8.848025624087784,6.169275959957043,0.01,5.324616499450573,8.374751692482171
2028-01-17,S01,3.4613390069066017,0.9865929212815119,4.567512864574703,0.18085101133175127,14.73310519026119,5.968259121631156
2028-01-18,S03,9.405029316259212,2.6381142139835743,1.949737667497438,0.05748516134232788,6.159258699612696,8.002987828975787
2028-01-19,S05,6.404657592845604,2.3086210498873894,10.692813433525746,0.3200813365763421,47.13860244535957,6.388120617353517
2028-01-20,S05,9.263713798178218,0.47672057536827006,13.201583581492443,0.565248867570898,16.139237092345336,5.563213812332782
2028-01-21,S01,4.533934008952022,0.5462377455657041,6.678822124627601,1.0377458564194246,2.9426727279138474,7.190300125079094
2028-01-22,S02,9.63612384511565,0.6605795528969495,9.67561783234282,0.6915839569584281,19.86939821075225,6.796313611188893
2028-01-23,S04,7.550310988069566,1.059090421606008,6.776903626477769,1.3950554374505995,2.856965460413616,6.112312505677576
2028-01-24,S02,7.106080171704717,0.5339951340019585,15.366746450937274,0.027702600134829943,4.141239741595808,5.654898486627789
2028-01-25,S02,6.468048908706296,0.1,34.72885684586781,0.01,8.217707955761176,6.993311370182835
2028-01-26,S01,5.5029427638511015,4.230436848533242,2.685469351788429,0.5413765276347773,58.88235000079521,7.780669513299054
2028-01-27,S01,8.401063316947745,6.739969102812328,7.204659907685702,0.17078931318856266,77.55342687286448,7.467962794469155
2028-01-28,S01,6.280719739696094,0.835795306922338,2.277501070904207,0.1461805115817974,52.50546842673495,7.045365319071412
2028-01-29,S01,2.0658605928256955,0.8265113904347378,14.710189780099894,0.2009012276790201,12.197446716971665,7.383078058574188
2028-01-30,S05,3.765627076585995,0.1,19.577381211885122,0.15721570555340708,9.542029865321497,6.978228694097714
2028-01-31,S01,5.6283084956145055,2.280435982479458,40.304475786498195,0.35814281719959035,23.898996344225495,5.856220605575703
2028-02-01,S05,6.61999796633111,3.4909723193476845,4.904077859883132,0.2900418073614056,38.38818315655759,5.863284811821245
2028-02-02,S05,5.8868230222002085,0.3170732690001098,44.999480064747814,0.35915921900231823,150.49713300643356,6.837465176812257
2028-02-03,S01,8.437941579587326,0.34791252574943127,1.0,0.5584598427849748,4.232073450418146,6.87147737090714
2028-02-04,S03,2.0977962719227503,3.1220885105972234,13.857808788277486,0.2448016338932204,1.516449233206013,7.680786142805412
2028-02-05,S04,6.28717587301032,1.9157403407098506,1.0,0.1447135885588849,35.5600166943947,7.605843379019798
2028-02-06,S02,2.3640415492256905,0.1,33.632822199268254,0.09088117867280439,53.5540845875065,7.48410641260716
2028-02-07,S05,7.519424590968336,1.9486183921737437,11.319246078402555,0.21498709816078818,56.19210148332473,6.775773829538255
2028-02-08,S04,5.811082571115994,0.7389927852241153,16.60034815514983,0.6770229396484068,34.03933092165628,5.895478263911889
2028-02-09,S03,6.839219944048236,0.9200278829942264,26.718875323477906,0.7067401053505767,92.38372528003194,7.329656909652819
2028-02-10,S02,4.272234078820468,2.9370178096185917,2.443266517545386,0.5496643526429265,21.46207592864058,7.420135450609735
2028-02-11,S02,8.558929863315502,3.3313308535714983,1.0,0.13330494615149402,73.53770371452755,5.089174830017852
2028-02-12,S05,8.083449328117702,1.0228403570900884,31.664744254636837,0.4434706430724684,103.08497468065536,6.33252945073387
2028-02-13,S01,7.167088606023775,5.880706243564916,5.673584509626851,0.4227876109968583,56.35041054742826,6.447156498084883
2028-02-14,S03,5.740965506273119,1.043310499276796,2.071336297430332,0.3310822672130099,11.121415028208963,7.094680160898749
2028-02-15,S05,7.159714570590264,2.9553815295201056,9.479687290453473,0.39923050019164646,6.552728058899355,6.357311653787445
2028-02-16,S03,4.586214864025302,1.3228213648260774,13.68097294035383,0.33843088790281717,23.830162947800467,6.969492344940288
2028-02-17,S01,7.711111318041424,4.556415821699772,1.0,0.4167294580070368,18.10000328651607,6.831572047717606
2028-02-18,S01,9.298961788647842,4.7667497717530445,4.82159572256257,0.62852147788089,63.052661752526696,6.872680422769817
